47801
63308
21055,21056,44.29993671
44318,21055,65.31415499
21055,44316,36.62112945
23106,21057,389.3978618
17066,33106,75.97928445
18607,18533,66.55034779
15936,18595,52.77169616
16535,10831,114.3957349
8508,35954,7.575418043
35954,16130,25.32291069
8508,22789,10.77274814
9268,32189,43.00269356
32190,9268,34.85693532
22787,36692,27.84384033
35443,34444,16.98923213
34444,35181,24.63218869
9633,35533,46.54939103
35540,9633,41.96256363
9633,35531,40.90446639
35532,35537,28.78546704
35537,9633,24.18723608
33906,33917,38.50261424
33907,33906,10.69032358
33906,33905,8.983430793
33907,33909,35.32730171
33908,33907,46.64783821
33893,9927,48.40012677
33904,33907,9.207342783
33897,33914,43.40606236
33905,33915,25.02440733
8993,32195,53.25110408
36570,36574,11.90009498
36574,36571,11.37616055
36573,36570,11.33809824
36570,34921,29.47723267
36571,34917,37.90729605
36571,36573,11.76630594
34922,36573,37.19210951
36573,36569,42.08712923
28414,34490,39.68629844
21078,16725,25.0833599
36250,21078,33.9412921
21078,21100,28.95916747
47238,47559,60.07491867
47238,41057,79.19589864
9221,47558,13.41386102
35773,35770,95.97017415
9894,35771,52.877141
18595,35769,135.4780949
17323,9894,24.99352287
35767,47614,49.91040282
16544,32197,18.47034292
32196,36273,33.84615678
36273,32203,37.39799983
39508,30212,59.70032385
17326,17328,41.24317056
29659,17326,51.98603934
9046,31824,30.45986679
42811,9046,50.67714911
9046,35829,38.12974614
9046,35828,42.69255589
9109,9994,27.75275623
10752,9109,36.30755312
9136,9326,45.85721962
35402,35403,10.15286875
9325,32977,32.62831836
32979,32978,17.24036829
33858,33859,66.79511471
33866,10830,46.46493505
21038,10924,118.7904746
10924,10925,145.9652095
10925,10927,221.5247036
10927,33866,220.7119176
10830,33867,56.23057561
35001,36648,26.39758997
36646,36647,11.45935343
35004,36646,31.39234041
36648,36646,12.61418877
35131,35027,27.03237889
47221,47222,67.28198491
47223,47224,99.23328671
47225,47227,15.13949758
47227,47228,80.47673838
47228,47226,12.53453595
47227,47228,77.07231716
47229,47230,29.84615366
47230,46619,18.72316386
46619,9496,52.49237452
9496,47226,34.7361486
47226,47230,36.53167682
35930,38048,26.85483771
35929,33625,34.71570527
39525,37811,96.32433541
35561,36750,39.09043274
36191,36734,51.63046749
21052,36738,70.15985689
36192,21052,7.131465111
9618,36397,43.16170734
21086,16864,52.67260527
36398,21086,42.72379214
9618,36396,45.37866184
33860,32239,35.85621553
32239,33861,28.31816906
33583,33587,9.580195817
33582,39978,23.28960423
33582,34334,6.370915278
34334,33583,17.41452664
45677,35033,9.101735336
33576,33581,61.83898364
33744,40241,51.715651
40241,9048,42.5415934
35869,39697,86.56777527
39697,33744,136.8847636
9047,33744,44.73763185
33865,42790,84.42838465
33865,42791,68.02895183
10830,33865,529.9044107
35250,35255,58.17132554
35254,35246,12.15145343
35248,38278,11.4318496
38278,35252,28.75558607
35556,43862,23.97936123
35244,35556,30.26855205
44096,9626,34.02644403
9626,44097,28.27927648
35262,9060,15.62930379
35263,35262,28.26397252
36180,9060,36.87238425
36179,9060,35.18796256
33597,38220,17.06527877
38220,35265,21.93076404
33597,35266,35.07251349
35922,33610,43.88137736
35923,33610,45.31498277
33610,35925,46.79597348
21088,39516,8.541727303
39516,36404,28.06874173
21088,39512,7.302694744
39512,36402,38.08929994
9608,21088,10.36573473
11984,36505,43.77547715
18613,36506,54.99241572
9907,36683,47.19030599
9907,36682,47.25176323
36704,9640,42.6356205
36703,9640,44.82002191
36706,9639,36.2481819
36705,16171,86.70259854
36719,9657,27.43413382
36745,37155,25.29308489
37155,9886,16.31936878
9862,33585,28.96848414
41148,16212,217.5181105
34319,45800,35.53457684
45800,41147,8.138716581
9080,40201,52.77857922
40201,34319,25.98051201
40600,35020,11.06511032
46071,33884,11.5716038
46071,40600,10.39783526
10922,33888,16.68074656
33889,30164,64.55769997
36370,29646,25.57498208
33878,9917,336.8448144
9917,9912,598.0311807
9912,9918,226.7009352
33879,16536,63.1239405
38056,35123,16.73236801
42501,16410,25.22551092
42500,16757,67.80922952
39002,35074,20.86739034
35075,39002,60.48125318
38442,21191,60.07692419
11359,38442,16.70559385
11359,38447,8.92524047
11362,11364,198.9829184
11364,11358,241.0737451
11361,11362,42.57125283
10983,11361,38.51443978
21200,10988,8.537174906
21200,10986,207.8015981
21207,21215,49.62331731
21215,21200,114.0400105
21193,21187,34.43762536
21213,21193,38.85518326
21214,21213,170.9579083
46743,25250,54.90187279
46613,46611,22.33181368
46611,46614,17.30344157
9229,14895,90.85043938
14895,46606,9.65840883
46606,46607,18.85684044
46607,46613,51.32156614
46612,46614,23.96077813
37986,37987,8.945080264
47234,47235,28.5844318
47235,47233,12.85687641
47235,47236,41.97669642
47233,47237,5.431107199
47237,37988,39.70457951
9221,40212,148.9820389
35981,35980,9.463894686
35980,34489,15.70141584
34489,35977,51.96659387
34490,28364,15.28591111
38244,36208,31.92668805
47256,47257,400.4872864
47258,47259,159.557559
32835,10312,101.3487898
47260,11184,119.0816779
47261,47262,21.89857888
47262,47262,117.7257834
47263,47264,95.61287077
10312,10313,106.2547398
47266,15060,52.66512974
15060,47265,9.768184232
47268,47269,16.73122878
47269,47270,7.235724926
47270,47271,42.3854306
47272,47273,69.72602142
47274,47275,57.20910383
18397,46763,47.51662229
32182,10434,40.30089721
21104,10435,462.867944
47277,10156,102.1527957
47278,47279,47.60185475
47281,38449,360.1599856
38449,38454,48.60498209
38454,38456,522.1238508
38456,23693,22.42687995
28806,32804,124.7773625
32804,10171,59.46783193
25345,25353,52.68408419
25244,25793,45.29973283
25793,25795,3.925930861
25795,47284,61.93018115
47283,47284,16.41870533
47282,10171,55.61678281
47283,47282,41.63347588
24431,9087,282.1184952
9088,24432,293.7858594
47285,9929,742.396875
24432,47285,662.4078286
42152,24431,641.0052006
33877,42152,869.018626
47288,37042,212.4473734
47287,21044,2418.994044
47286,37043,455.7184376
37042,38497,157.9800652
21042,29799,330.1612168
29799,29805,692.3830575
29805,47288,1394.350281
37043,47287,215.24474
8990,11982,287.6191691
11982,11983,597.1593089
31544,31565,38.02886286
39351,10029,39.1295558
42155,21043,1011.781838
21041,42156,1010.693617
37041,33871,391.8547168
33891,37040,374.3015681
47289,37041,195.2999064
37040,33892,195.4449404
38497,47290,5587.296909
7988,7989,166.9555901
7992,7999,51.62067596
7999,7988,41.17624766
25330,24301,329.7215536
7324,47551,1890.237296
47551,7325,47.04924984
33999,7324,87.83535507
7323,33999,166.2371723
33998,7831,174.1119242
7826,33998,85.5594784
7818,10455,27.16119319
10455,47552,15.13981015
47552,7826,1891.765117
47301,47303,241.2033279
7338,7339,706.5535932
47303,7338,504.6038569
47302,8953,244.5676329
7838,47302,512.2152635
7823,7838,354.1145302
47303,47302,18.5990172
32121,10152,114.760174
10152,10151,102.6860909
10151,10153,94.38220364
36678,43108,15.5851914
43107,36678,14.76420169
33912,43107,20.45824176
12146,7319,20.14642821
40975,40553,36.34488898
40555,40975,112.3882819
40975,29644,20.62594204
17334,40555,114.2600619
47492,47497,210.6033817
47493,7336,1007.92795
47497,47494,223.109075
47495,47496,222.7723324
47494,7824,518.7082876
7335,47495,507.0539783
47497,47496,15.91344241
7341,47501,201.8356822
47501,40060,159.1689101
47501,47500,16.23488569
33973,33975,98.98023468
33975,9826,29.10549887
47502,9566,48.04317111
47503,9566,45.50878772
47504,8921,401.1249585
9566,47504,48.83672858
9566,47505,51.50209696
47503,47502,34.62417291
47505,47504,38.30430214
8755,47514,64.86922489
47507,47506,51.23870573
47509,47508,65.29381518
47510,47511,70.80764257
47512,25767,71.29351227
47513,47515,112.6420566
21205,47511,8.416041664
47511,47507,73.83325427
47507,47509,198.2257285
47509,47516,191.37146
47516,47512,334.1092174
47512,47513,148.8957795
47515,47514,315.9957673
47514,38484,213.2020724
43579,28793,546.5160547
9508,47140,6.511061096
8922,9508,77.22360229
9508,31442,21.08547724
47517,47074,41.64417513
47518,21216,62.47123773
47519,47521,78.86272135
9757,33985,11.48060716
33985,47519,120.7429411
33995,21195,10.90846375
47520,47519,64.64155311
47522,47521,58.38609455
47523,34865,41.3925443
47525,47524,78.96814351
47527,47526,23.02728993
47528,47527,23.07462742
38610,38611,136.0763441
38610,10094,12.9649815
10094,11142,95.14919141
11138,10094,54.03429347
9793,9788,94.42250313
9788,47531,89.89037263
9797,38614,13.40168922
38614,9791,45.68399529
9791,47529,240.5052685
47533,47532,1.312303847
47532,47530,8.701800118
47530,47531,8.391968989
47531,47529,11.03631561
47529,47533,9.297168017
47534,29003,28.46963886
38594,47534,52.8396032
28583,47535,52.24653665
47535,29059,42.4500889
29059,10102,10.89848275
9573,9568,198.4290653
9568,9565,107.2335239
47536,9573,24.46809545
47537,9573,20.20003624
47537,47536,19.66536166
29051,47540,91.95537787
47540,47539,99.69796497
47540,47541,24.58850148
47543,47544,85.63114993
47539,47544,31.12349806
47544,47545,29.60885497
47545,47546,65.48061554
29031,47545,3.00843314
47547,39346,37.82797066
39346,37029,53.56682659
47548,47547,29.25252934
10504,31472,36.06766317
31472,10506,62.86175178
10504,38607,13.09299514
38607,38608,101.6694846
38606,38607,99.03926158
10070,10504,101.8346562
11293,47549,38.04503428
47550,11293,43.2794686
47552,47551,18.95163641
47553,10166,33.55990944
14491,38611,28.11811447
47554,47555,42.97952873
47557,10070,53.21105784
37039,35064,14.86107593
41472,41473,24.01644848
41473,16243,22.67624137
26342,10751,132.4159382
26348,26342,36.33285523
24006,26342,46.78077869
10032,24006,185.542124
30216,34652,27.07053526
38486,38487,18.32328721
11041,38492,19.11599734
39529,38491,20.52626942
38491,11041,6.313884672
46742,25250,31.08176456
47562,47560,58.28874071
47561,47562,58.27931526
23955,23937,20.88700259
23937,23944,12.14488818
47563,47570,39.66322926
47570,47573,29.15461092
47573,47566,22.49906149
47566,47567,14.40219804
47567,47565,7.694962785
47564,47565,15.82907859
47565,47564,59.4566789
47567,47566,49.88122445
47568,47572,18.69094815
47572,47571,28.86569942
47571,47569,20.24942367
47570,47571,18.40875349
47572,47573,18.09442542
47574,47575,398.6135422
47575,47564,7.23707577
11307,47575,177.5402566
41016,41034,43.78172361
47578,47579,55.06530661
47579,47580,26.37734658
47579,47582,48.2249038
47582,47581,48.59681162
47582,47583,26.71760677
36635,37811,47.17238463
40284,40289,15.83219746
25743,25738,40.08672707
34787,34788,10.95454758
34788,34784,13.63064524
47588,10050,40.1353852
47593,47591,87.55814452
47591,47592,195.2183932
47594,29638,169.7333756
47597,47596,154.0190434
47600,47598,190.384032
47598,47599,175.2143379
47603,47599,64.93744805
47599,47601,133.4196824
47601,47602,189.7503726
34544,33385,18.87072416
35198,35200,27.68856762
9061,36525,59.1207086
18543,18540,27.49532914
47605,9098,144.4765905
38049,33626,41.01781509
41678,38049,21.79407712
11050,34992,38.33444428
9022,37489,27.5880673
21062,35110,29.90701219
24457,41397,52.04285011
24457,35184,167.3251867
44222,34997,42.49410274
47607,47606,234.1703187
47609,47607,57.83475202
47607,47608,59.4766876
37070,36869,7.810074141
10335,38181,33.72907691
38429,38427,30.5619396
33959,33960,23.68216712
38608,47556,28.65400604
47614,47613,32.94097942
47615,47614,25.52056138
47617,9046,101.7449771
15936,47617,8.707531454
47614,17323,10.40564235
35771,35974,13.78879978
35974,47616,27.83070687
47616,47615,44.75858147
47613,47612,45.69871183
47612,47617,156.7510853
43943,31608,26.55440773
31624,43943,0.393797343
47630,47631,68.55221303
47631,47632,21.77208654
47631,47634,4.497281339
47634,47633,102.3385851
47633,47635,8.997050343
47635,47634,93.92835692
47635,47636,23.24313019
47637,47638,25.86123228
47638,47636,113.2503314
47638,47636,59.24472622
47639,47640,188.7453129
47641,47642,25.6144983
47643,47647,54.50449592
47647,47645,249.2517364
47645,47644,73.83158028
47647,47642,128.7785042
47642,47645,161.2452259
47646,14430,14.60130862
14430,15167,103.9317394
47654,47653,151.9591948
47653,47655,63.79022308
47655,47649,85.53519144
9002,47648,66.37643915
47648,47654,65.72488002
47649,9003,85.54348981
9003,14575,63.83329824
14575,9002,151.894748
47650,47649,57.52308074
47651,9000,377.5386643
47650,47652,42.79056128
47652,47651,49.51947448
47656,47657,62.30220711
47284,47282,37.66433117
18302,18303,10.49807623
33661,34755,24.78017295
43342,43343,37.18384574
47658,43349,43.20306617
43346,47658,17.46602432
11208,47560,147.6269641
47560,11210,5.741157749
11210,47561,8.517961783
47561,23907,3.364582301
23907,23975,43.75325001
23975,23702,40.73956576
23702,23973,27.56898119
23973,23960,59.35683097
47663,47661,11.84464888
47661,47662,409.1264931
34127,34130,25.53821142
34130,44193,10.2308682
44193,34134,32.80794367
34134,34140,24.24683039
35920,16377,70.8497263
36381,36380,7.650572173
10173,44237,69.6811242
44237,44235,41.83637228
35079,35078,45.85713342
35078,15957,12.84500921
36993,36987,47.03160433
36088,42157,52.86288468
10009,10007,39.45200564
24444,17058,165.8650471
29679,39520,75.89128254
33714,33746,17.88486437
47668,47669,273.63828
47669,47668,188.7368465
47669,47670,21.80956535
47671,47672,32.76196652
47672,47673,106.9396793
47672,47675,35.76650464
47675,47674,70.33003439
47675,47676,42.79209487
47677,47678,42.57097527
47678,47686,7.478399691
47686,47679,56.76927773
47679,47680,17.4958989
47680,47681,31.29015025
47681,47682,39.45104756
47680,47683,38.45958821
47679,47684,43.07051034
47678,47685,25.06785967
47686,47687,49.82790706
47681,47688,35.48795984
47689,47696,16.63930451
47696,47690,25.85674624
47690,47691,34.65171122
47691,47692,81.98862067
47692,47693,45.92819245
47690,47694,88.03826507
47695,47696,53.08612407
47691,47701,81.56932395
47701,47697,89.22813485
47697,47703,30.26437891
47703,47705,17.96580727
47705,47692,66.09222869
47697,47698,54.64270254
47699,47700,34.18642791
47700,47701,13.95795647
47700,47702,36.16602775
47703,47704,17.16659644
47705,47706,27.40898663
47709,47712,56.49657399
47712,47710,39.3314796
47710,47711,255.2496918
47710,47712,83.97042355
47713,47714,44.04913991
47714,47715,91.09851596
47715,47716,70.50465694
47716,47720,53.19964374
47720,47719,4.530664426
47719,47714,199.9290668
47717,47718,9.350782981
47718,47719,37.33245091
47720,47718,37.68654224
47715,47716,255.2609656
47721,47722,48.87698938
47722,47723,75.80200354
47723,47724,53.17159906
47723,47722,179.6629487
47725,47730,44.03355005
47730,47726,52.99355948
47726,47728,73.41119042
47728,47727,28.0887581
47728,47729,51.93270184
47729,47730,73.74671228
47729,47731,26.12122925
47726,47732,35.63727116
47733,47734,41.73664523
47734,47734,173.4962623
47735,47736,92.1899251
47736,47737,35.95258477
47736,47738,38.07217955
47739,47740,83.57736016
15398,25707,89.94668472
47741,47742,87.0880264
47743,47744,74.6267168
47746,47745,116.1280546
47747,36279,96.84999042
47749,47748,117.764835
9256,47750,205.6030763
47751,47752,30.00713208
47754,47759,34.36679317
47759,47761,34.31167499
47761,47755,14.49437662
47756,47757,34.15610874
47757,47760,5.443667561
47760,47758,14.39394277
47757,47759,11.75636597
47760,47761,17.60635627
47762,47763,111.9326916
47764,47765,17.5330597
47766,47768,41.72513441
47768,47767,211.0733083
47768,47769,60.65117027
47770,47773,69.71910852
47773,47755,35.8112992
47771,47772,36.04653746
47772,47773,19.12691483
15801,47774,29.04288977
47775,47777,20.25707661
47777,47776,46.06719594
47777,47778,13.10616157
47778,47778,55.94901601
47779,47780,60.19853958
47780,47781,49.23833706
47781,47784,55.26057294
47784,47782,3.1960927
47780,47783,27.43735684
47781,47787,19.4701596
47787,47785,17.32160574
47785,47786,99.35974475
47786,47788,16.41952964
47788,47784,20.56059068
47785,47786,55.00369483
47787,47788,55.1241612
47790,47789,25.6404337
11440,11438,16.62297072
9729,9733,8.328457586
9795,47791,22.56556508
9800,9801,50.28706549
11238,47794,5.810791345
47793,11240,32.79515839
11242,11244,34.3901981
47796,47795,75.49783691
11082,11077,32.72635781
47797,11355,121.3302476
11058,11057,102.7934946
17135,11998,711.5017732
7804,12030,317.3412227
12030,8372,42.02812104
8372,7805,471.045141
7807,7843,125.0463767
7843,8211,218.1042958
8211,40156,75.18334935
40156,44381,139.4597251
44381,8213,12.89592973
8213,7808,73.20396394
7808,8201,120.6180442
8201,8147,214.3347074
37,8195,207.8591099
8195,7917,91.60992221
7842,8204,46.9831557
8204,24361,40.12580464
7862,7864,119.3156137
44565,8158,52.06648383
8158,17383,50.62685959
17383,17385,49.44498236
17385,7872,59.03516686
7872,8244,58.07702354
8244,8260,58.19374267
8260,12004,58.00795619
12004,44558,89.47873332
44558,7873,7.883822914
7873,12006,88.09880356
12006,7874,80.92736022
8163,7875,49.61503748
7875,7937,51.3440792
7937,12010,57.64135531
12010,12009,57.93131494
12009,12008,57.39966054
12008,7866,58.03204169
7881,8431,70.1470232
8431,7882,71.55809282
7882,8418,91.69204111
8418,8414,210.183148
8414,7883,166.1984189
7883,12056,317.7443886
12056,7884,207.6147584
24351,7807,219.6604994
7807,7952,15.33259093
7952,8179,121.6643761
8179,8182,8.668033584
8182,7850,69.77894119
7850,8183,25.34642007
8183,8186,105.6008321
8186,7966,47.10111436
7966,7930,53.14671467
7930,7967,101.1421578
7967,44362,5.384613456
44362,8200,121.7660603
8200,7978,85.63409918
7978,44373,9.676674859
44373,8280,166.349024
8280,7976,62.69881979
7976,7964,29.63864812
7964,7810,85.39061849
7885,7886,102.94187
7886,7887,79.31258909
7895,7892,91.56147662
7892,7859,85.63890224
7859,7896,92.95895855
7896,12026,150.0012316
12026,7897,356.7633833
7897,8154,252.5275071
8154,29770,34.72885682
7899,12027,147.6149447
12027,7898,356.7407612
7898,7947,252.5596156
7900,12025,99.12119318
12025,12024,84.78306015
12024,7901,84.69662349
7901,39549,145.0016899
39549,7902,357.1288905
7902,7948,252.7394382
7948,8164,182.2355315
8164,8163,188.3907443
10366,7949,86.98402588
7949,30115,85.06847981
30115,17383,292.3818039
17383,17382,14.58424244
17382,21146,113.8891949
21146,21141,108.368279
21141,7875,225.1006909
7875,12011,187.6413256
12011,12013,182.7449705
12013,7903,253.051756
7903,30210,356.732038
30210,7904,141.0177048
7905,12026,55.91392825
12026,12027,49.8969888
12027,39549,47.12712209
39549,30210,49.04278647
30210,30209,49.94192311
30209,12028,95.84203499
12028,12029,55.85198657
12029,7906,41.3354496
7906,7868,43.7382583
7909,8364,64.43292324
8364,17365,41.49035947
17365,17366,47.44579442
17366,7910,43.56372385
7910,7911,53.74512401
7911,10368,77.81572903
7915,7916,184.2213653
7916,38,125.9471152
7917,7916,191.7202562
7861,24363,534.8292965
24363,7862,263.0498931
7862,7863,50.94579021
7800,7918,30.11301922
43622,8321,80.08660967
8321,8302,91.7379419
8302,8304,57.29369727
8304,7861,88.98883978
7861,8299,81.36477019
8299,8347,56.54019623
8347,8291,42.91321322
8291,8361,44.84166378
8361,8294,43.09487275
8294,8288,95.70164373
8288,7812,114.5160505
7812,8283,93.70673752
8283,12040,82.37986028
12040,12039,89.33501109
12039,44366,90.10828808
44366,7801,88.9292572
7801,8190,103.0365451
8190,8189,11.56842115
8189,8325,62.22051132
8325,43629,6.34761042
7919,7920,213.2188531
7854,38001,40.20586746
38001,7922,82.41958257
7923,7847,82.57688209
7847,7907,142.710538
7907,7799,307.0329876
7799,8156,252.7777795
7926,38121,492.5310663
38121,8658,207.5106819
8658,7927,213.3785034
7927,12006,163.4497086
12006,12005,14.7934301
12005,21162,215.0445303
21162,12007,233.830138
7931,8403,1765.09749
8403,17378,153.4102292
17378,17379,166.9962313
17379,12047,367.998407
12047,40127,9.141064164
40127,40122,62.34346997
40122,40150,165.8236678
40150,7932,31.04248209
7933,12041,156.2279175
12041,12043,130.5337075
12043,7934,337.5749554
7935,38118,411.0502841
38118,7936,118.0981845
7936,12045,86.9839831
12045,30118,85.06843799
30118,17385,293.0789677
17385,17384,14.14743233
17384,21155,114.1508502
21155,21149,107.9375457
21149,7937,225.0990075
7937,12012,187.4387553
12012,8249,86.81715549
8249,12014,96.08839822
12014,7890,253.3442263
7890,8169,83.79432554
8169,8167,81.83755219
8167,30209,186.0803884
30209,7891,140.6501164
7891,12023,80.01932258
12023,7893,85.23780593
7893,7889,104.1330516
29483,7939,56.67856263
7939,7940,83.04353168
29482,7944,112.5139444
7944,7938,62.66979645
7941,7943,74.1174005
7943,7942,18.9555215
7943,7944,61.62070909
7939,7942,34.00567123
7945,7946,142.8769454
29481,12020,189.140165
12020,7950,109.4523907
7950,8175,123.6815879
8175,8173,52.20301925
8173,8083,1178.556438
8083,7951,769.7999047
7957,7960,50.92061892
7960,21147,18.10850886
21147,7958,27.6473604
7959,7960,66.0281519
7961,7955,147.0086714
7954,7962,99.81198568
7963,7964,268.1327226
7967,7977,11.78128209
7977,7965,96.82460318
7965,24357,72.16875832
24357,7966,15.36076082
7968,7965,71.28899505
7965,7969,68.90954052
7969,7953,25.76091196
7970,7980,39.95372759
7980,7968,13.01165702
7971,7972,154.5994882
7973,7975,92.26348278
7975,7974,7.139790528
7975,7976,17.44071559
7850,7979,173.1903831
7979,24357,21.7355683
24357,7977,139.7102407
7977,7978,228.0914383
7980,7979,61.13390286
7982,12022,82.90010738
12022,7868,142.2721782
7868,12015,320.1272402
12015,7867,252.8393543
7867,8250,95.82660395
8250,8165,86.33489428
8165,7866,187.4703594
8656,38118,89.45298907
38118,38119,95.41506711
38119,38120,143.9774195
38120,38121,187.178712
38121,34006,77.53179145
8657,8159,122.8914409
8159,8161,11.62160722
8161,7949,47.45927456
7949,12045,42.98126596
12045,10334,56.68786027
10334,8660,62.33243759
8660,12044,120.3659926
12044,8658,187.1522738
8658,7856,250.3108019
7856,8083,104.0152575
8084,44560,88.90151408
44560,8086,7.281061342
8086,7927,88.46856354
7927,8085,83.06478815
7870,12041,91.63714476
12041,12018,79.52619138
12018,12019,54.38530993
12019,7950,58.78693858
7950,8088,1259.189307
7802,17371,49.61480393
17371,7803,94.55508304
7803,8221,141.5575639
8221,29797,86.18611769
8147,38116,123.7426307
38116,7809,12.56876717
8146,8147,53.66867698
8158,44566,15.41770466
44566,30119,277.9442781
30119,8159,84.99010735
8159,8160,18.94176387
8160,10365,70.4292683
10365,8656,117.7548545
8656,8162,394.5773934
8164,12011,49.52691724
12011,12012,50.89058291
12012,8258,58.00325422
8258,8257,31.60236995
8257,8243,25.75304594
8243,8166,20.359298
8166,8261,38.29699708
8261,8263,8.451273415
8263,8165,49.9036856
8167,8168,148.9011595
8169,8170,147.6938429
8171,12042,54.19080044
12042,21157,38.58429616
21157,8172,81.64528538
8172,12043,93.73227317
12043,7855,75.59167855
7855,8173,104.9225294
8173,8174,245.6649568
8175,12019,165.5694544
12019,8176,128.8001897
8177,8436,136.1952853
8179,8180,158.1414491
8181,8182,161.3575147
8183,8331,40.77025962
8331,8184,144.8424764
8191,8196,61.31593021
8196,8197,40.57256897
8197,8192,131.9494565
8192,12046,238.1427063
8188,8187,14.85987781
8187,8329,170.5672228
8329,44362,65.99733919
8188,8327,58.4470874
8327,44371,188.4856196
8190,44369,270.7941143
8193,40148,30.17963636
40148,7932,66.49121607
8195,8196,118.1991186
8197,17379,98.13332826
17379,8199,218.1117587
8199,8277,88.97887466
8277,8279,90.68048372
8198,44386,106.0808987
8201,8202,340.059117
8204,17375,152.0641736
17375,44359,55.34094541
44359,17374,17.30695991
17374,8203,197.2850736
8203,17373,203.7941668
17373,44360,11.03894021
44360,8220,55.31271852
8220,8204,152.6359746
8205,17369,134.5074856
17369,17370,51.67260783
17370,8206,139.3650258
8207,8222,146.0777451
8222,8224,48.95241548
8224,8205,137.2989619
8212,8215,275.4332824
8215,44356,5.494434608
8217,8218,255.6230995
8219,44350,42.09767035
8221,12068,108.7397824
12068,17370,46.21132354
17370,8222,7.583890353
39718,8223,16.86614932
8227,8228,272.0103172
8228,8235,57.47990393
8235,44423,54.34591031
44423,8232,2.129887028
8225,44423,206.0389743
8225,44422,22.7396822
44422,29479,128.5160991
8234,8235,211.3266923
8211,17372,91.71769603
17372,44361,70.91099602
8239,31821,38.01592088
31821,31822,43.77422921
31822,8240,113.4987503
8241,8242,88.21011607
8243,12009,187.3086885
12009,21148,225.4124098
21148,21143,107.8432035
21143,17386,114.0678031
17386,8244,14.10366498
12067,21141,49.99165246
21141,21149,50.2597425
21149,21138,58.48615711
21138,21148,57.3585054
21148,21156,57.97864728
21156,21164,58.21480719
21164,8245,39.84449286
8245,44562,6.060188397
44562,21145,46.26146545
44564,8247,95.54953175
8247,21146,49.13171711
21146,21155,51.49253668
21155,21163,56.79938471
21163,21143,58.24321946
21143,21152,58.40992768
21152,21160,58.06545625
21160,8248,91.4960103
8249,8254,46.08789771
8254,8256,41.55891369
8256,8157,47.58904821
8157,8262,47.09181161
8262,8250,49.09016839
7906,8251,325.6607692
8251,8252,247.5722445
8253,8155,253.0739824
8155,8255,47.22091489
8255,8254,48.90596868
8255,8256,91.85645816
8256,8257,86.58716527
8258,12010,187.5856186
12010,21138,225.2432131
21138,21163,107.4966191
21163,8259,114.8480097
8259,7872,14.23302939
7872,30117,292.7335384
30117,10334,85.07193321
8260,17387,15.03062051
17387,21152,110.8692957
21152,21156,110.4172492
21156,12008,225.9739545
12008,8261,187.6354692
8262,8263,86.24358932
8264,8265,253.1021521
8265,8266,393.1221366
7876,8245,226.4410484
8267,21154,215.1527761
21154,44563,233.9194168
8269,12042,286.5648731
8270,12028,123.2309286
12028,7908,141.9553961
8271,44364,171.8883176
44364,8200,85.77529575
8274,44367,344.5537235
8278,12039,550.1854582
12039,8285,307.6868055
8285,8279,38.03988925
8280,12038,313.7422517
12038,12040,551.3364937
12040,12048,303.3055181
12048,7913,154.1968253
7913,8281,287.0947033
8282,12037,234.8078111
12037,8283,552.6262074
8283,8284,305.7584261
8285,12048,88.92860117
12048,8284,78.31881685
8284,12049,91.21157262
12049,8289,119.0325386
8289,7881,93.06283706
7881,8360,44.96120654
8360,8290,44.71939174
8290,8286,36.02667411
8287,8357,296.7215416
8357,7844,53.66300101
7844,8343,62.37124716
8343,17388,195.2077549
17388,8341,165.9900368
8341,8342,82.53402417
8342,8288,41.69064996
8288,8289,302.8068116
8290,8291,305.2759002
8291,8292,289.1972926
8293,12035,351.7170649
12035,24362,65.10984662
24362,17389,188.3330158
17389,8340,167.7107304
8340,8350,77.3425256
8350,8294,44.318863
7811,24356,72.84221353
24356,17388,42.33420716
17388,24358,46.66966831
24358,17389,48.89676808
17389,8349,45.55111214
8349,8292,41.87774345
8292,8348,43.93205042
8348,8295,56.58943525
8296,8345,19.30211034
8345,8336,115.6040361
8336,12034,61.52361192
12034,8297,350.3534301
8298,8369,60.93909587
8369,8370,177.7662591
8370,44389,50.60772826
44389,12033,59.86348088
12033,24360,63.18818067
24360,8295,182.6469468
8295,8346,246.5045426
8346,8299,42.74311585
8299,12069,82.87064665
12069,8300,64.9276413
8301,12032,341.8448684
12032,24353,477.1479656
24353,8302,47.89715366
8303,8351,478.5604686
8351,8304,48.67887995
8304,8319,253.7105106
8319,7911,195.4741573
7911,8317,178.5195709
8317,8315,327.4057355
8315,8313,130.4558495
8313,8311,171.4717414
8311,8305,153.9296815
8306,21144,155.6114064
21144,32035,57.49646756
32035,32037,68.85205083
32037,21142,44.07636341
21142,21150,125.3463013
21150,21139,331.5996663
21139,7910,176.2153043
7910,8308,192.4157304
8309,17365,90.71315854
17365,21159,178.6783736
21159,21158,331.5340114
21158,21161,125.1771147
21161,32038,81.7598342
32038,21153,86.38858402
21153,8310,177.0918672
8311,21144,51.19233498
21144,21153,86.83482633
21153,8312,36.66961272
8313,21142,51.36279214
21142,21161,87.2605385
21161,8314,101.0308878
8315,21150,52.15538644
21150,8363,45.92707379
8363,21158,41.66411947
21158,8365,47.77350758
8365,8316,53.41678832
8317,21139,53.56292635
21139,21151,43.0945596
21151,21159,44.94319912
21159,21140,44.3004617
21140,8318,56.86489714
8319,8308,53.07647876
